2.60309914	1.99467093	4.45690231	5.05172870
2.59762745	1.98086637	4.46480127	5.05496410
2.59198995	1.96684611	4.47371291	5.05739065
2.58635245	1.95261016	4.48221948	5.05981719
2.57988590	1.93815851	4.49113113	5.06143489
2.57375097	1.92413825	4.50004278	5.06264817
2.56678700	1.91054938	4.50854935	5.06325481
2.55882817	1.89739191	4.51563816	5.06386144
2.54954287	1.88401874	4.52292950	5.06365923
2.53992596	1.87064557	4.52981578	5.06365923
2.53113809	1.85770380	4.53467667	5.06446808
2.52168698	1.84519341	4.53994265	5.06527693
2.51207007	1.83138885	4.54419593	5.06689463
2.50178991	1.81779999	4.54824668	5.06972560
2.49101234	1.80399542	4.55067713	5.07417427
2.47957152	1.78932808	4.55168982	5.07963401
2.46746747	1.77552352	4.55249997	5.08610480
2.45503181	1.76236604	4.55249997	5.09378887
2.44325938	1.74942427	4.55229743	5.10268622
2.43165275	1.73626679	4.55229743	5.11259463
2.41905128	1.72310932	4.55229743	5.12371631
2.40727885	1.71059894	4.55209489	5.13483799
2.39451156	1.69744147	4.55209489	5.14697073
2.38290494	1.68428399	4.55148728	5.15910347
2.37129832	1.67155791	4.55108220	5.17123622
2.35969170	1.65861614	4.55027205	5.18296453
2.35040640	1.64653715	4.54925937	5.19428843
2.34244757	1.63532094	4.54723399	5.20480347
2.33598103	1.62496752	4.54460101	5.21531852
2.32934867	1.61547688	4.54115787	5.22563135
2.32304793	1.60533916	4.53609443	5.23594418
2.31575234	1.59455434	4.53123354	5.24585258
2.30630124	1.58269105	4.52454980	5.25636763
2.29469461	1.57082775	4.51665084	5.26728710
2.28209314	1.55831737	4.50915696	5.27861099
2.27098394	1.54559129	4.50065039	5.28973267
2.25954313	1.53394369	4.49234635	5.30125878
2.24793651	1.52315888	4.48383978	5.31258267
2.23682731	1.51409963	4.47573829	5.32431099
2.22571812	1.50547178	4.46723171	5.33684816
2.21295083	1.49792241	4.45892768	5.34877869
2.19869127	1.49058874	4.44981350	5.36131585
2.18211038	1.48260798	4.44130693	5.37365081
2.16387140	1.47656848	4.43361050	5.38558134
2.14546661	1.46966620	4.42530647	5.39710745
2.12623278	1.46276392	4.41659736	5.40721806
2.10683314	1.45672443	4.40768572	5.41712647
2.08643865	1.44917506	4.39897661	5.42723709
2.06587835	1.44140999	4.38986242	5.43694328
2.04382577	1.43472341	4.38034316	5.44745833
2.02061252	1.42717404	4.37163406	5.45858001
1.99640442	1.41768340	4.36272241	5.47051054
1.96987500	1.40862416	4.35360823	5.48284550
1.94284815	1.39827074	4.34469658	5.49578709
1.91532388	1.38834871	4.33700016	5.50852647
1.88614151	1.37950516	4.32808851	5.52045700
1.85695915	1.37130870	4.31998702	5.53238753
1.82744517	1.36354364	4.31188552	5.54310478
1.79859442	1.35620996	4.30317641	5.55382204
1.77189919	1.34909199	4.29547999	5.56474151
1.74636462	1.34197401	4.28879625	5.57485213
1.72215652	1.33485603	4.28251759	5.58496275
1.70026975	1.32644388	4.27623893	5.59527558
1.67954364	1.31803172	4.26996028	5.60397071
1.65997819	1.30961957	4.26347908	5.61387912
1.64207083	1.30142311	4.25699788	5.62318089
1.62416347	1.29322665	4.25071922	5.63147160
1.60691935	1.28503019	4.24525071	5.64036894
1.59067008	1.27661804	4.23998474	5.64926628
1.57442081	1.26842158	4.23471877	5.65796142
1.55833734	1.25914664	4.22985787	5.66584770
1.54208807	1.24987170	4.22418682	5.67312735
1.52550718	1.24232233	4.21912338	5.67858708
1.50876049	1.23326309	4.21284472	5.68323796
1.49018989	1.22485093	4.20697114	5.68586673
1.46996121	1.21751726	4.20211024	5.68687779
1.44824024	1.20932080	4.19643919	5.68708000
1.42668509	1.20134004	4.19157830	5.68708000
1.40446670	1.19443776	4.18712247	5.68708000
1.38141926	1.18818257	4.18226158	5.68687779
1.35903506	1.18214307	4.17659053	5.68687779
1.33681667	1.17653497	4.17193217	5.68647336
1.31426666	1.17006408	4.16666619	5.68546230
1.29072180	1.16380889	4.16221037	5.68263133
1.26551885	1.15841648	4.15896977	5.67878929
1.23898943	1.15280838	4.15471649	5.67434062
1.21212839	1.14892584	4.15005813	5.66766761
1.18725705	1.14504331	4.14499469	5.65978133
1.16619932	1.14051369	4.14013379	5.65027735
1.14945263	1.13792533	4.13567797	5.63915567
1.13635372	1.13490559	4.13182976	5.62803398
1.12524453	1.13210153	4.12838662	5.61610345
1.11363791	1.13059166	4.12595617	5.60397071
1.10319195	1.12865039	4.12251304	5.59406230
1.09340922	1.12627774	4.11927244	5.58455832
1.08263164	1.12455217	4.11663945	5.57687425
1.07085921	1.12304229	4.11299378	5.57060567
1.06107649	1.12153242	4.10874049	5.56575257
1.05344928	1.11959115	4.10570243	5.56150611
1.04698273	1.11764988	4.10327198	5.55847293
1.04068200	1.11527723	4.10104407	5.55624859
1.03504449	1.11247317	4.09881616	5.55361983
1.03172832	1.10988482	4.09658825	5.55200213
1.02924118	1.10686507	4.09436034	5.55119328
1.02691986	1.10406102	4.09213243	5.55119328
1.02609081	1.10211975	4.08949944	5.55119328
1.02658824	1.10082558	4.08666392	5.55119328
1.02774890	1.09953140	4.08504362	5.55119328
1.02940699	1.09866861	4.08403093	5.55119328
1.03156251	1.09845292	4.08301824	5.55200213
1.03554192	1.09845292	4.08200556	5.55361983
1.04134523	1.09823722	4.08058779	5.55584416
1.04864082	1.09823722	4.07876496	5.55827071
1.05742869	1.09802152	4.07653705	5.56150611
1.06704561	1.09759013	4.07471421	5.56595478
1.07782319	1.09694304	4.07370152	5.57101009
1.08909819	1.09672735	4.07289137	5.57707646
1.09954415	1.09629595	4.07228376	5.58314284
1.10932688	1.09586456	4.07167615	5.58981584
1.11960703	1.09521747	4.07066346	5.59689328
1.12905813	1.09478608	4.06863809	5.60336407
1.13801181	1.09478608	4.06681525	5.60922823
1.14679968	1.09457038	4.06519495	5.61731673
1.15426108	1.09435469	4.06357465	5.62216983
1.16205410	1.09435469	4.06154928	5.62641629
1.16918388	1.09413899	4.05952390	5.63086496
1.17598205	1.09435469	4.05770107	5.63349372
1.18394087	1.09457038	4.05506808	5.63571806
1.19355779	1.09478608	4.05162494	5.63632469
1.20383794	1.09564886	4.04838435	5.63652690
1.21362067	1.09694304	4.04413106	5.63672912
1.22323758	1.09888431	4.04068792	5.63652690
1.23252288	1.10125697	4.03663718	5.63612248
1.23965266	1.10276684	4.03238389	5.63490921
1.24661663	1.10427672	4.02894075	5.63288708
1.25358061	1.10535520	4.02529508	5.62944947
1.25921811	1.10708077	4.02144687	5.62419195
1.26485561	1.10988482	4.01638343	5.61751894
1.27231701	1.11333596	4.01050985	5.60740832
1.28176812	1.11764988	4.00504134	5.59729770
1.29254570	1.12304229	3.99957283	5.58516496
1.30498136	1.13016027	3.99349671	5.57242558
1.32040159	1.13900382	3.98843327	5.55968620
1.33747990	1.14849445	3.98276222	5.54634018
1.35605050	1.15690661	3.97526834	5.53380302
1.37694242	1.16531876	3.96838207	5.52106364
1.39916081	1.17329952	3.96149580	5.50913310
1.42220825	1.18041750	3.95622982	5.49801142
1.44442664	1.18753548	3.95217908	5.48790080
1.46730826	1.19379067	3.94833086	5.47799240
1.49035570	1.19983016	3.94509027	5.46909505
1.51323733	1.20586966	3.94245728	5.45999550
1.53528991	1.21255624	3.94043191	5.45109815
1.55817153	1.22010561	3.93860907	5.44139196
1.58237963	1.22700789	3.93739384	5.43229240
1.60725097	1.23542005	3.93678623	5.42218178
1.63344877	1.24340081	3.93658369	5.41166674
1.66130466	1.25202866	3.93658369	5.40115169
1.69065284	1.26195069	3.93658369	5.38942338
1.72033263	1.27057854	3.93638116	5.37688621
1.75050984	1.27855930	3.93638116	5.36455125
1.78002383	1.28610867	3.93617862	5.35221630
1.80904038	1.29387374	3.93617862	5.34028577
1.83988083	1.30099172	3.93617862	5.32997294
1.87105291	1.30746260	3.93617862	5.31945789
1.90355145	1.31414919	3.93617862	5.31116718
1.93588418	1.32083577	3.93617862	5.30408975
1.96771949	1.32881654	3.93557101	5.29701232
1.99905737	1.33658160	3.93455832	5.29256364
2.02873716	1.34434667	3.93354563	5.28730612
2.05791952	1.35146464	3.93152026	5.28326188
2.08643865	1.35858262	3.92888727	5.28164418
2.11446035	1.36505351	3.92564667	5.28063311
2.14198463	1.37130870	3.92240608	5.28022869
2.17000633	1.37756389	3.91815279	5.28022869
2.19902289	1.38317200	3.91268428	5.28022869
2.22853687	1.38964288	3.90701323	5.28022869
2.25805085	1.39762365	3.89931681	5.28083533
2.28640417	1.40603580	3.89141785	5.28144196
2.31475749	1.41401656	3.88372143	5.28407072
2.34410566	1.42113454	3.87663262	5.28912603
2.37212736	1.42738973	3.86994889	5.29478798
2.39815936	1.43191935	3.86286008	5.30307869
2.42369393	1.43493910	3.85678395	5.31298710
2.44856526	1.43860594	3.85010022	5.32471541
2.47310498	1.44162569	3.84301141	5.33887028
2.49797631	1.44421404	3.83754290	5.35444063
2.52251603	1.44766518	3.83207439	5.37183090
2.54854802	1.45197911	3.82701095	5.39043444
2.57607230	1.45650873	3.82336528	5.40964461
2.60326495	1.46060696	3.81890946	5.42885479
2.63045761	1.46470519	3.81364348	5.44705390
2.65731865	1.46880342	3.80776990	5.46363532
2.68368226	1.47354873	3.80169378	5.47859904
2.70938264	1.47786266	3.79460497	5.49194505
2.73408817	1.48131380	3.78812377	5.50468443
2.75862788	1.48498064	3.78164257	5.51762602
2.78267017	1.48756899	3.77475630	5.53097204
2.80621503	1.48907887	3.76746495	5.54492470
2.82909666	1.48951026	3.75936346	5.56029284
2.85098343	1.48929456	3.75085689	5.57667204
2.87253859	1.48951026	3.74255285	5.59426452
2.89226984	1.48951026	3.73445136	5.61327248
2.91050882	1.48929456	3.72634986	5.63329151
2.92725552	1.48886317	3.71986866	5.65411938
2.94317317	1.48778469	3.71338747	5.67474504
2.95809597	1.48605912	3.70731134	5.69537071
2.97202392	1.48282367	3.70245045	5.71498531
2.98479120	1.47850975	3.69698194	5.73318442
2.99590040	1.47376443	3.69131089	5.75057469
3.00468827	1.46750924	3.68563984	5.76654947
3.01115482	1.46125405	3.68077894	5.78151318
3.01629489	1.45586164	3.67591804	5.79627469
3.02126916	1.44982214	3.67105715	5.81042955
3.02591181	1.44486113	3.66761401	5.82397778
3.03072027	1.44033151	3.66295565	5.83833486
3.03519711	1.43580189	3.65789221	5.85350079
3.03901071	1.43191935	3.65343639	5.86886893
3.04332174	1.42717404	3.64918311	5.88484371
3.04630630	1.42199733	3.64553743	5.90122291
3.04763277	1.41617353	3.64209430	5.91820875
3.04779858	1.41034973	3.63925877	5.93438574
3.04746696	1.40344745	3.63682832	5.95197822
3.04730115	1.39611377	3.63520802	5.96957070
3.04680373	1.38878010	3.63358773	5.98696096
3.04564307	1.38209351	3.63135981	6.00495786
3.04381917	1.37562263	3.62994205	6.02234813
3.04249270	1.36958313	3.62872683	6.03994060
3.04216108	1.36419072	3.62771414	6.05712866
3.04232689	1.35966110	3.62710653	6.07391228
3.04265851	1.35470009	3.62649892	6.09049370
3.04282431	1.34930768	3.62528369	6.10727733
3.04332174	1.34283679	3.62346085	6.12426317
3.04381917	1.33485603	3.62163802	6.14185564
3.04448240	1.32601248	3.62042279	6.16045918
3.04497983	1.31716894	3.61900503	6.17987157
3.04514564	1.30897248	3.61778981	6.19989060
3.04531145	1.30185450	3.61657458	6.22112290
3.04531145	1.29581501	3.61576443	6.24296183
3.04531145	1.29042260	3.61434667	6.26419413
3.04514564	1.28546158	3.61292891	6.28542643
3.04514564	1.28050057	3.61232130	6.30665873
3.04514564	1.27446107	3.61211876	6.32748661
3.04514564	1.26820588	3.61211876	6.34791006
3.04464821	1.26173499	3.61232130	6.36772687
3.04348755	1.25504841	3.61211876	6.38754369
3.04249270	1.24879322	3.61211876	6.40715829
3.04149784	1.24404790	3.61232130	6.42798616
3.03983975	1.23930258	3.61232130	6.44921846
3.03702100	1.23347878	3.61232130	6.46943970
3.03270997	1.22700789	3.61252383	6.49006536
3.02707247	1.22032131	3.61333398	6.51048881
3.01977688	1.21234055	3.61495428	6.52929457
3.01165224	1.20306561	3.61697966	6.54729147
3.00303018	1.19465345	3.61941011	6.56528837
2.99540297	1.18688839	3.62244817	6.58227421
2.98993128	1.18063320	3.62730907	6.59865341
2.98562025	1.17567218	3.63237250	6.61462819
2.98296731	1.17006408	3.63824609	6.63019854
2.98114341	1.16467167	3.64553743	6.64496005
2.97981694	1.15992635	3.65343639	6.66073261
2.97766142	1.15388686	3.66315819	6.67711182
2.97401363	1.14741597	3.67308252	6.69268217
2.96986840	1.14008230	3.68381700	6.70987022
2.96522576	1.13296432	3.69536164	6.72726049
2.96124634	1.12649343	3.70629866	6.74505518
2.95793016	1.12131672	3.71743821	6.76224323
2.95511141	1.11678710	3.72918538	6.77862243
2.95279009	1.11204178	3.74154017	6.79378836
2.95129781	1.10708077	3.75348987	6.80794323
2.95046876	1.10276684	3.76523704	6.82007597
2.94997134	1.09672735	3.77718675	6.82998438
2.94947391	1.08939367	3.78812377	6.83888172
2.94914229	1.08227570	3.79845318	6.84656579
2.94914229	1.07537341	3.80817497	6.85344101
2.94930810	1.06847113	3.81769423	6.85950738
2.94997134	1.06200025	3.82579573	6.86638260
2.95229266	1.05596075	3.83409976	6.87204455
2.95577465	1.05121543	3.84159365	6.87831314
2.95925664	1.04690151	3.84908753	6.88417729
2.96224120	1.04280328	3.85637888	6.88882818
2.96406509	1.03762657	3.86225246	6.89469234
2.96356767	1.03093998	3.86832859	6.89914101
2.96074892	1.02511618	3.87440471	6.90257862
2.95527722	1.01907669	3.88027829	6.90540959
2.94715259	1.01260580	3.88655695	6.90702729
2.93770148	1.00678200	3.89283561	6.90722951
2.92692390	1.00160529	3.89931681	6.90702729
2.91548309	0.99793845	3.90498786	6.90662287
2.90470551	0.99427162	3.90984876	6.90662287
2.89392793	0.99146756	3.91450712	6.90662287
2.88331616	0.98887921	3.91936801	6.90621844
2.87320182	0.98650655	3.92362130	6.90621844
2.86325329	0.98521237	3.92726697	6.90642066
2.85247571	0.98413389	3.93010250	6.90642066
2.84169813	0.98305541	3.93192533	6.90662287
2.82959409	0.98240832	3.93273548	6.90662287
2.81699261	0.98240832	3.93334310	6.90662287
2.80389371	0.98262402	3.93314056	6.90702729
2.79029738	0.98240832	3.93314056	6.90803836
2.77736429	0.98240832	3.93334310	6.90965605
2.76459700	0.98240832	3.93314056	6.91188039
2.75232714	0.98240832	3.93293802	6.91450915
2.74055471	0.98240832	3.93273548	6.91693570
2.72845066	0.98240832	3.93212787	6.91875561
2.71618081	0.98262402	3.93152026	6.91976667
2.70407676	0.98327111	3.93050757	6.92017110
2.69031462	0.98456528	3.92868474	6.91996889
2.67489439	0.98672225	3.92665936	6.92017110
2.65947417	0.98974199	3.92422891	6.92017110
2.64289328	0.99319313	3.91997563	6.91996889
2.62614658	0.99685997	3.91430458	6.91996889
2.61072635	1.00009542	3.90782338	6.91996889
2.59613517	1.00289947	3.90012696	6.91976667
2.58270465	1.00527213	3.89182293	6.91936225
2.57010318	1.00829187	3.88372143	6.91895782
2.55683846	1.01217441	3.87521486	6.91855340
2.54340794	1.01540985	3.86589814	6.91794676
2.52997743	1.01886099	3.85658142	6.91734012
2.51638110	1.02295922	3.84665708	6.91673349
2.50278477	1.02684175	3.83713782	6.91632906
2.48968587	1.03072429	3.82782110	6.91612685
2.47725020	1.03546960	3.81850438	6.91612685
2.46498034	1.03956783	3.80898512	6.91592464
2.45353953	1.04366606	3.79865572	6.91552021
2.44259614	1.04862708	3.78731362	6.91471136
2.43281342	1.05358809	3.77536391	6.91410473
2.42187003	1.05876480	3.76240152	6.91289145
2.41026341	1.06264733	3.74943913	6.91147597
2.39749612	1.06545139	3.73586912	6.91026269
2.38439722	1.06847113	3.72108389	6.90945384
2.36980604	1.07149088	3.70609612	6.90945384
2.35322515	1.07515772	3.69110835	6.90904942
2.33813654	1.07904025	3.67551297	6.90864499
2.32420860	1.08335418	3.66052520	6.90824057
2.31144131	1.08982507	3.64553743	6.90844278
2.30049792	1.09802152	3.63075220	6.90824057
2.28938873	1.10643368	3.61637205	6.90803836
2.28060086	1.11549292	3.60219443	6.90803836
2.27313946	1.12412077	3.58821934	6.90783614
2.26468320	1.13339571	3.57505441	6.90743172
2.25639276	1.14353344	3.56128187	6.90722951
2.24777070	1.15388686	3.54791440	6.90722951
2.23898283	1.16380889	3.53454693	6.90702729
2.23069238	1.17135826	3.52097692	6.90682508
2.22173870	1.17631927	3.50781199	6.90702729
2.21328245	1.18214307	3.49464706	6.90702729
2.20665009	1.19184940	3.48148213	6.90702729
2.20084678	1.20392839	3.46831720	6.90702729
2.19537509	1.21536030	3.45474719	6.90722951
2.18973759	1.22398815	3.44259495	6.90722951
2.18244200	1.23369448	3.43084778	6.90702729
2.17514641	1.24383220	3.41991076	6.90682508
2.16602692	1.25396993	3.41039150	6.90682508
2.15723905	1.26497044	3.40188493	6.90662287
2.15044088	1.27402968	3.39418850	6.90642066
2.14414014	1.28330462	3.38709969	6.90520738
2.13933169	1.29387374	3.38082103	6.90358968
2.13584970	1.30552134	3.37535252	6.90136535
2.13352837	1.31630615	3.37089670	6.89873659
2.13087543	1.32579679	3.36684595	6.89388349
2.12739345	1.33442464	3.36259267	6.88801933
2.12324822	1.34305249	3.35773177	6.88215517
2.11910300	1.35297452	3.35307341	6.87487552
2.11562101	1.36332794	3.34841505	6.86860694
2.11346550	1.37389706	3.34132624	6.86193393
2.11313388	1.38295630	3.33464250	6.85586756
2.11313388	1.39266263	3.32816131	6.85162110
2.11313388	1.40301605	3.32127504	6.84717243
2.11313388	1.41250669	3.31357861	6.84231933
2.11329969	1.42070315	3.30608473	6.83746623
2.11346550	1.42868391	3.29838831	6.83261314
2.11363131	1.43558619	3.29048935	6.82654677
2.11545521	1.44356695	3.28360308	6.82068261
2.11877138	1.45370468	3.27691934	6.81582951
2.12258499	1.46319531	3.27064068	6.81057199
2.12838830	1.47268595	3.26476710	6.80410119
2.13468904	1.48239228	3.25990620	6.79803482
2.14198463	1.49274570	3.25443769	6.79217066
2.15010926	1.50180495	3.24957679	6.78610429
2.15541515	1.50892292	3.24370321	6.78064456
2.15906294	1.51496242	3.23722201	6.77457818
2.16254493	1.51906065	3.23074081	6.76952287
2.16619273	1.52380597	3.22446215	6.76628748
2.16867986	1.52898268	3.21757588	6.76143438
2.17149861	1.53308091	3.20967692	6.75678349
2.17514641	1.53631635	3.20238557	6.75294146
2.17978905	1.53912040	3.19387900	6.74748172
2.18691884	1.54257154	3.18476482	6.74181978
2.19537509	1.54515990	3.17565064	6.73656226
2.20499201	1.54688547	3.16572630	6.73029367
2.21676444	1.54774825	3.15681466	6.72523836
2.22936591	1.54861104	3.14770047	6.72200296
2.24130415	1.54947382	3.13838375	6.71775650
2.25340820	1.55098370	3.12967464	6.71492553
2.26551225	1.55227787	3.12015538	6.71290341
2.27612402	1.55400344	3.11043359	6.71067907
2.28507770	1.55594471	3.10071179	6.70885916
2.29419719	1.55767028	3.08936970	6.70744367
2.30215601	1.55874876	3.07904029	6.70562376
2.30862256	1.55896446	3.06871088	6.70339943
2.31575234	1.55853307	3.05777386	6.70036624
2.32337955	1.55810167	3.04663430	6.69632199
2.33233323	1.55702319	3.03529221	6.69227775
2.34311081	1.55529762	3.02476026	6.68722244
2.35504905	1.55400344	3.01402578	6.68176270
2.36748472	1.55292496	3.00308876	6.67711182
2.37958876	1.55163079	2.99255682	6.67225872
2.39152700	1.55033661	2.98283502	6.66740562
2.40412848	1.54839534	2.97372084	6.66214810
2.41623253	1.54623838	2.96460665	6.65769943
2.42899981	1.54386572	2.95549247	6.65466624
2.44226452	1.54041458	2.94698590	6.65102642
2.45635828	1.53653205	2.93746664	6.64779102
2.47260755	1.53243382	2.92835246	6.64455562
2.49101234	1.52876698	2.91964335	6.63990474
2.51057779	1.52574723	2.91052916	6.63606270
2.52997743	1.52337457	2.90121244	6.63161403
2.55004030	1.52143331	2.89270587	6.62494102
2.57060060	1.51992343	2.88298407	6.61968350
2.59099510	1.51862926	2.87407243	6.61220164
